0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,49,0,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.nolificition-sign.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,4,0,0,0,1
www.appletv.mobi,12,2,3.8491229175080153,2,1,178.2608695652174,119.98739694372411,6,5,0.5823099698911691,0.8300365269464077,0,1,0,0,0,1
carboniferous-penna.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,45,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,5,0,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,49,0,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.nolificition-sign.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,4,0,0,0,1
http://sylvester.ca/TRLNM-hCMtrFKuKsWPUs_YIRmiMMd-g8/,12,1,4.113283334294875,2,1,157.975,142.17673640578477,16,15,0.41501826347320386,0.41501826347320386,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,9,0,0,0,1
carboniferous-penna.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,45,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,5,0,0,0,1
coloradomanagement-my.sharepoint.com,14,1,4.065548482351549,5,1,1332.9013852242745,1654.3264372310455,20,19,0.5823099698911691,4.923480440475686,5,2,0,63072000,1,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,49,0,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.nolificition-sign.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,4,0,0,0,1
www.appletv.mobi,12,2,3.8491229175080153,2,1,178.2608695652174,119.98739694372411,6,5,0.5823099698911691,0.8300365269464077,0,1,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,9,0,0,0,1
carboniferous-penna.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,45,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://drapart.org/P5AhWbm7m/,11,1,4.31495802251075,1,1,1724.9268292682927,1183.9875244531413,7,5,0.8300365269464077,0.6921821134333478,0,0,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,5,0,0,0,1
coloradomanagement-my.sharepoint.com,14,1,4.065548482351549,5,1,1332.9013852242745,1654.3264372310455,20,19,0.5823099698911691,4.923480440475686,5,2,0,63072000,1,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,49,0,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.nolificition-sign.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,4,0,0,0,1
http://sylvester.ca/TRLNM-hCMtrFKuKsWPUs_YIRmiMMd-g8/,12,1,4.113283334294875,2,1,157.975,142.17673640578477,16,15,0.41501826347320386,0.41501826347320386,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,9,0,0,0,1
carboniferous-penna.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,45,0,0,0,1
http://steigein.berlin/wp-content/EN_US/Transactions-details/2018-12/,15,1,5.384700150644416,2,1,5414.787234042553,5385.226913712872,1,0,0.41501826347320386,0.41501826347320386,0,0,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
http://www.wilshireendoscopy.com/x0e4/,21,2,5.87935463289363,2,1,41592.736363636366,25625.255234445878,3,1,0.16729170641796526,0.21604247483049366,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,5,0,0,0,1
coloradomanagement-my.sharepoint.com,14,1,4.065548482351549,5,1,1332.9013852242745,1654.3264372310455,20,19,0.5823099698911691,4.923480440475686,5,2,0,63072000,1,1
http://dsbtattoo.com/28hUd/,13,2,4.921666764657423,3,1,135.26829268292684,112.24711944595433,7,6,0.41501826347320386,1.014812426919837,0,0,0,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,49,0,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.nolificition-sign.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,4,0,0,0,1
www.appletv.mobi,12,2,3.8491229175080153,2,1,178.2608695652174,119.98739694372411,6,5,0.5823099698911691,0.8300365269464077,0,1,0,0,0,1
http://sylvester.ca/TRLNM-hCMtrFKuKsWPUs_YIRmiMMd-g8/,12,1,4.113283334294875,2,1,157.975,142.17673640578477,16,15,0.41501826347320386,0.41501826347320386,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,9,0,0,0,1
carboniferous-penna.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,45,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
mysterydropbox.com,18,1,5.4907270853766095,2,1,2099.0,1501.0005829445904,2,0,0.16729170641796526,0.41501826347320386,0,1,1,0,0,1
http://drapart.org/P5AhWbm7m/,11,1,4.31495802251075,1,1,1724.9268292682927,1183.9875244531413,7,5,0.8300365269464077,0.6921821134333478,0,0,0,0,0,1
http://steigein.berlin/wp-content/EN_US/Transactions-details/2018-12/,15,1,5.384700150644416,2,1,5414.787234042553,5385.226913712872,1,0,0.41501826347320386,0.41501826347320386,0,0,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,5,0,0,0,1
coloradomanagement-my.sharepoint.com,14,1,4.065548482351549,5,1,1332.9013852242745,1654.3264372310455,20,19,0.5823099698911691,4.923480440475686,5,2,0,63072000,1,1
http://dsbtattoo.com/28hUd/,13,2,4.921666764657423,3,1,135.26829268292684,112.24711944595433,7,6,0.41501826347320386,1.014812426919837,0,0,0,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,49,0,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.nolificition-sign.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,4,0,0,0,1
www.appletv.mobi,12,2,3.8491229175080153,2,1,178.2608695652174,119.98739694372411,6,5,0.5823099698911691,0.8300365269464077,0,1,0,0,0,1
carboniferous-penna.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,45,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://drapart.org/P5AhWbm7m/,11,1,4.31495802251075,1,1,1724.9268292682927,1183.9875244531413,7,5,0.8300365269464077,0.6921821134333478,0,0,0,0,0,1
http://steigein.berlin/wp-content/EN_US/Transactions-details/2018-12/,15,1,5.384700150644416,2,1,5414.787234042553,5385.226913712872,1,0,0.41501826347320386,0.41501826347320386,0,0,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
http://www.wilshireendoscopy.com/x0e4/,21,2,5.87935463289363,2,1,41592.736363636366,25625.255234445878,3,1,0.16729170641796526,0.21604247483049366,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,5,0,0,0,1
coloradomanagement-my.sharepoint.com,14,1,4.065548482351549,5,1,1332.9013852242745,1654.3264372310455,20,19,0.5823099698911691,4.923480440475686,5,2,0,63072000,1,1
http://dsbtattoo.com/28hUd/,13,2,4.921666764657423,3,1,135.26829268292684,112.24711944595433,7,6,0.41501826347320386,1.014812426919837,0,0,0,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,49,0,0,0,1
www.nolificition-sign.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,4,0,0,0,1
www.appletv.mobi,12,2,3.8491229175080153,2,1,178.2608695652174,119.98739694372411,6,5,0.5823099698911691,0.8300365269464077,0,1,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,9,0,0,0,1
carboniferous-penna.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,45,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://steigein.berlin/wp-content/EN_US/Transactions-details/2018-12/,15,1,5.384700150644416,2,1,5414.787234042553,5385.226913712872,1,0,0.41501826347320386,0.41501826347320386,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,5,0,0,0,1
coloradomanagement-my.sharepoint.com,14,1,4.065548482351549,5,1,1332.9013852242745,1654.3264372310455,20,19,0.5823099698911691,4.923480440475686,5,2,0,63072000,1,1
http://dsbtattoo.com/28hUd/,13,2,4.921666764657423,3,1,135.26829268292684,112.24711944595433,7,6,0.41501826347320386,1.014812426919837,0,0,0,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,49,0,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.nolificition-sign.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,4,0,0,0,1
www.appletv.mobi,12,2,3.8491229175080153,2,1,178.2608695652174,119.98739694372411,6,5,0.5823099698911691,0.8300365269464077,0,1,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,9,0,0,0,1
carboniferous-penna.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,45,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://drapart.org/P5AhWbm7m/,11,1,4.31495802251075,1,1,1724.9268292682927,1183.9875244531413,7,5,0.8300365269464077,0.6921821134333478,0,0,0,0,0,1
http://steigein.berlin/wp-content/EN_US/Transactions-details/2018-12/,15,1,5.384700150644416,2,1,5414.787234042553,5385.226913712872,1,0,0.41501826347320386,0.41501826347320386,0,0,0,0,0,1
http://www.wilshireendoscopy.com/x0e4/,21,2,5.87935463289363,2,1,41592.736363636366,25625.255234445878,3,1,0.16729170641796526,0.21604247483049366,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,5,0,0,0,1
coloradomanagement-my.sharepoint.com,14,1,4.065548482351549,5,1,1332.9013852242745,1654.3264372310455,20,19,0.5823099698911691,4.923480440475686,5,2,0,63072000,1,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,49,0,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.nolificition-sign.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,4,0,0,0,1
http://sylvester.ca/TRLNM-hCMtrFKuKsWPUs_YIRmiMMd-g8/,12,1,4.113283334294875,2,1,157.975,142.17673640578477,16,15,0.41501826347320386,0.41501826347320386,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,9,0,0,0,1
carboniferous-penna.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,45,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://steigein.berlin/wp-content/EN_US/Transactions-details/2018-12/,15,1,5.384700150644416,2,1,5414.787234042553,5385.226913712872,1,0,0.41501826347320386,0.41501826347320386,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,5,0,0,0,1
coloradomanagement-my.sharepoint.com,14,1,4.065548482351549,5,1,1332.9013852242745,1654.3264372310455,20,19,0.5823099698911691,4.923480440475686,5,2,0,63072000,1,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,49,0,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.nolificition-sign.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,4,0,0,0,1
www.appletv.mobi,12,2,3.8491229175080153,2,1,178.2608695652174,119.98739694372411,6,5,0.5823099698911691,0.8300365269464077,0,1,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,9,0,0,0,1
carboniferous-penna.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,45,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
http://www.wilshireendoscopy.com/x0e4/,21,2,5.87935463289363,2,1,41592.736363636366,25625.255234445878,3,1,0.16729170641796526,0.21604247483049366,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,5,0,0,0,1
coloradomanagement-my.sharepoint.com,14,1,4.065548482351549,5,1,1332.9013852242745,1654.3264372310455,20,19,0.5823099698911691,4.923480440475686,5,2,0,63072000,1,1
http://dsbtattoo.com/28hUd/,13,2,4.921666764657423,3,1,135.26829268292684,112.24711944595433,7,6,0.41501826347320386,1.014812426919837,0,0,0,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,49,0,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.nolificition-sign.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,5.53390703851732,0,4,0,0,0,1
www.appletv.mobi,12,2,3.8491229175080153,2,1,178.2608695652174,119.98739694372411,6,5,0.5823099698911691,0.8300365269464077,0,1,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1824.4992481203008,1775.541923944249,6,0,0.9973282333643729,3.9059409918296817,0,9,0,0,0,1
